"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-11","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-18","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-19","0.09",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-25","0.07",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-28","0.05",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-10-31","0.46",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-14","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-15","0.09",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-28","0.03",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-11-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-09","0.22",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-12","0.40",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-17","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2016-12-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-11","0.38",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-12","0.12",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-17","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-23","0.05",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-01-31","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-01","0.08",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-02","0.13",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-05","0.12",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-17","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-02-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-03-18","0.00",",,H,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-03-19","0.00",",,H,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-03-20","0.03",",,H,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-03-21","0.03",",,H,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-01","0.45",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-04","0.14",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-06","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-09","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-11","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-14","0.32",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-17","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-19","0.01",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-21","0.15",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-04-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-17","0.42",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-18","0.10",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-26","0.11",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-05-31","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-02","0.21",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-05","0.16",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-13","1.23",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-14","0.26",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-27","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-29","0.05",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-06-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-06","0.07",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-10","0.05",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-11","0.04",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2017-07-26","1.60",",,7,0800"
